#MP_Number	Density	EHull	Volume	Symm	formE	a	b	c	NumAtoms	Direct
566470	4.456876	0.008435	1273.186433	2	-2.590530	10.353535	10.363301	13.632633	66	False	
566471	3.330549	0.000000	257.442405	11	-2.056778	5.110290	7.009731	7.189006	16	False	
566472	6.410267	0.001129	168.247105	227	-1.394164	6.196610	6.196610	6.196611	14	False	
566480	4.582109	0.003229	881.339753	15	-2.442184	9.832428	9.832429	10.991930	52	False	
566482	3.749842	0.049565	454.910419	69	-2.378541	3.765312	11.710563	11.710563	38	False	
566483	3.383047	0.000000	288.130397	44	-2.720606	7.301801	7.405648	7.405648	22	True	
566496	5.688229	0.000000	401.533341	14	-3.065328	5.251885	6.707423	12.404671	28	False	
566504	7.047794	0.057086	181.498144	63	-2.674406	4.017263	6.036000	7.749842	12	False	
566507	3.519512	0.000000	597.692750	122	-1.656126	9.199816	9.199816	9.199817	40	False	
566509	2.972074	0.000000	688.770893	15	-2.514069	6.470993	10.427510	10.742876	52	False	
566511	5.200506	0.000133	498.940449	33	-2.736263	6.016956	7.732251	10.724226	28	False	
566513	2.853872	0.002564	402.207072	9	-1.775881	6.205370	8.618274	8.618274	28	True	
566516	4.959021	0.038929	653.426682	143	-2.736703	9.747354	9.747354	7.941321	48	False	
566521	4.012253	0.002048	298.188293	12	-1.667533	6.931440	6.965495	6.965495	14	False	
566524	3.923046	0.000000	748.070997	62	-1.967536	6.356143	7.932641	14.836497	40	False	
566528	3.455780	0.049331	440.764863	2	-2.807372	6.456459	8.158594	9.551366	37	False	
566529	4.406105	0.041234	837.371511	230	-2.443787	10.284425	10.284425	10.284425	80	True	
566531	3.589943	0.009470	1391.775694	2	-2.410879	10.506195	10.516805	14.753136	78	False	
566533	4.070339	0.000000	558.850695	7	-1.499251	8.188540	8.192550	8.336856	38	False	
566537	7.231434	0.000000	362.686067	173	-3.362027	8.709073	8.709073	5.521491	28	False	
566540	3.371765	0.000000	285.303503	74	-2.825119	7.281936	7.382605	7.382605	22	False	
566555	6.666581	0.000000	1009.509458	230	-2.980412	10.945714	10.945714	10.945714	80	False	
566556	5.809323	0.000000	465.282256	19	-2.536122	5.955183	7.667870	10.189353	28	False	
566560	4.345254	0.069473	901.295572	62	-2.399582	5.421139	12.501362	13.299012	56	False	
566566	5.112420	0.000000	845.246230	62	-1.909463	6.161331	8.964991	15.302376	60	False	
566574	2.977457	0.000000	388.251320	14	-1.792192	6.031904	6.522592	10.155592	22	False	
566578	3.506735	0.000000	874.375501	14	-2.276331	6.661066	10.673948	12.657690	74	True	
566582	2.058752	0.144929	742.488933	7	-0.823397	8.378773	9.001111	10.331178	28	False	
566586	5.193103	0.000000	711.236892	2	-2.254450	7.084468	10.195841	10.328775	42	False	
566588	4.396981	0.073652	162.141848	227	-2.942200	6.120732	6.120732	6.120732	14	True	
566589	3.388779	0.000000	597.382928	173	-2.803606	10.732434	10.732434	5.988606	52	False	
566590	2.111246	0.058338	1169.180508	14	-1.546786	6.727193	12.834582	13.857531	40	False	
566592	3.518185	0.004297	464.542587	28	-2.321918	5.409991	5.651718	15.193174	26	False	
566598	2.198462	0.131886	438.002814	60	-1.459005	5.939804	7.643687	9.647213	36	False	
566600	5.461423	0.000000	753.586506	150	-2.485452	10.175740	10.175740	8.403699	48	False	
566602	4.841586	0.294284	331.781873	14	-2.730729	6.229116	6.216907	10.485710	20	False	
566608	3.880932	0.127014	184.506341	72	-3.433890	5.540433	5.870449	6.960051	12	False	
566617	3.143562	0.000000	693.157871	2	-2.926671	9.096312	9.140794	10.021090	52	False	
566620	3.926367	0.017404	644.995539	14	-2.038956	6.516469	8.359409	11.840752	52	False	
566621	6.875909	0.016913	1014.952753	15	-2.862456	6.463933	7.772732	22.503483	70	False	
566623	3.934691	0.137825	487.952857	161	-2.370084	8.713749	8.713749	8.713749	48	False	
566625	2.728597	0.007627	456.481770	75	-2.287894	5.663237	8.977995	8.977995	26	False	
566629	3.376957	0.000000	733.833440	62	-2.497876	6.360224	10.545419	10.941106	72	True	
566636	4.788135	0.014284	244.739079	11	-2.614715	5.591221	5.683132	7.718188	20	False	
566638	3.332669	0.000000	753.580802	11	-1.963929	6.310503	10.372863	11.553179	48	False	
566640	3.496351	0.000000	345.659953	43	-2.824784	6.929455	6.929455	8.825809	30	True	
566643	7.210709	0.000000	375.650841	185	-3.112544	6.144261	6.144261	11.489851	30	False	
566645	2.320982	0.033516	541.012449	19	-1.603381	5.674621	9.606863	9.924046	56	False	
566646	5.373826	0.062986	730.072746	194	-1.797852	6.007950	6.007951	23.355158	64	False	
566653	5.431198	0.000000	1063.889818	14	-1.650622	7.468346	9.309622	15.865895	76	False	
566655	6.234617	0.000000	432.369875	2	-2.625611	6.825303	7.665993	8.633564	30	False	
566656	3.994837	0.001756	1335.183574	92	-2.722475	7.171697	7.171697	25.959548	88	False	
566661	7.953538	0.000000	998.937778	14	-1.272155	6.576206	7.196571	22.394206	56	False	
566662	7.561287	0.018909	862.137963	62	-2.179937	7.676118	8.786833	12.782116	60	False	
566668	3.287907	0.000000	556.927199	2	-1.740156	6.898467	7.921493	11.617108	38	False	
566676	3.879669	0.000000	920.682865	15	-1.672531	9.764108	10.435986	10.435987	60	True	
566678	3.460805	0.000000	1341.197577	14	-2.164627	9.603677	10.980535	13.683191	76	True	
566680	3.038929	0.000000	175.842146	31	-2.704646	5.058001	5.453790	6.374493	16	False	
566683	2.854069	0.000000	487.655229	14	-2.666681	6.659149	6.883521	11.451857	26	True	
566691	3.416607	0.003004	461.826361	219	-2.647503	8.676234	8.676234	8.676234	48	False	
566692	6.769069	0.000000	426.080298	63	-1.810275	5.686776	7.260567	11.215202	22	False	
566695	4.441805	0.000000	900.029983	15	-2.438895	9.901513	9.901513	11.060002	52	False	
566698	3.159279	0.000000	155.673871	12	-2.948103	5.954531	5.979795	5.991776	10	False	
566700	5.996465	0.000000	252.497531	1	-2.096362	5.666599	7.223323	7.115099	16	False	
566704	4.188228	0.000000	1049.502361	11	-1.930757	5.634904	6.927423	28.225003	76	False	
566706	4.201711	0.005761	306.453719	14	-1.835557	4.912529	6.878321	9.096825	24	False	
566709	4.182770	0.036535	380.407018	12	-2.461454	3.803107	9.936988	11.317829	32	False	
566713	3.275550	0.000000	213.345768	2	-1.786744	5.716437	6.182583	7.313233	18	False	
566717	4.312479	0.015416	574.496775	7	-2.193563	6.419909	9.365868	9.554560	56	True	
566718	4.087255	0.000000	825.338588	2	-2.891661	4.926796	9.365876	18.265574	54	False	
566719	5.352608	0.011416	1207.384508	14	-2.160980	7.026975	11.564381	15.071800	88	False	
566722	2.923499	0.000000	672.879814	147	-2.706377	10.715761	10.715762	6.766449	54	False	
566725	7.907813	0.040906	228.357191	62	-3.071638	5.270793	5.812419	7.453871	20	False	
566728	6.794786	0.000000	547.106145	2	-2.488232	6.731166	6.993053	11.773253	38	False	
566734	5.839908	0.041690	500.851667	80	-2.450661	5.111111	5.111111	19.510154	36	False	
566745	6.877357	0.000000	720.500799	186	-2.784022	5.846443	5.846443	24.339988	50	True	
566749	3.750289	0.010660	251.759429	12	-2.732737	6.337384	6.337383	6.950266	14	False	
566751	4.375981	0.000000	425.399644	43	-3.464611	5.498467	5.498402	14.592157	28	False	
566756	4.273669	0.065149	1531.243502	62	-2.344058	6.251587	12.813743	19.115162	68	False	
566757	4.849015	0.000000	849.457102	15	-2.446944	9.712067	9.712067	10.863971	52	False	
566759	5.299552	0.030960	357.516970	165	-2.454034	5.321580	5.321580	14.577560	30	False	
566760	4.769018	0.010088	951.689319	14	-2.898489	4.195671	10.420113	21.769679	72	False	
566762	4.592804	0.030153	183.334358	2	-2.137719	4.956463	5.340983	7.319021	13	False	
566764	5.068089	0.015438	672.503752	12	-1.961711	7.694284	10.401799	10.455883	43	False	
566768	2.968866	0.000000	515.798402	57	-3.020235	6.397960	7.204389	11.190288	32	False	
566769	4.624726	0.001083	904.802811	73	-2.370831	7.154157	12.375472	12.375472	52	False	
566770	2.864122	0.042630	468.401451	15	-2.260199	8.013287	8.013288	8.853514	38	True	
566771	2.707465	0.000000	735.912807	8	-1.708455	6.786612	6.792464	18.632049	38	False	
566772	4.004349	0.000000	469.888241	219	-2.572804	8.726429	8.726428	8.726428	48	False	
566781	3.779961	0.017506	336.206538	2	-2.101418	6.868023	7.261513	7.488144	24	False	
566784	3.010811	0.000000	677.445252	14	-2.656749	5.603698	9.697725	12.874212	48	False	
566788	3.336913	0.000000	405.772935	96	-1.789459	6.488816	6.488816	9.637230	28	False	
566795	3.200285	0.000000	1132.520799	15	-2.546805	8.250041	8.992759	17.828884	88	False	
566796	4.234114	0.000000	438.266739	14	-2.029242	5.413243	6.530991	12.413348	26	False	
566800	4.600276	0.000000	883.898731	194	-2.766096	6.314892	6.314892	25.594109	50	False	
566801	1.839797	0.501375	299.436456	10	-1.986250	4.620208	7.266980	9.092186	12	False	
566804	1.858815	0.737371	775.361931	14	-0.903723	8.223202	8.603606	10.959325	48	False	
566811	3.195136	0.002079	151.195908	12	-1.920716	5.065784	5.065785	6.438299	12	False	
566812	3.924260	0.000000	1496.350105	161	-3.092152	14.899783	14.899782	14.899783	90	False	
566814	4.254362	0.034634	853.290608	15	-2.437858	9.728051	9.728051	10.873545	52	False	
566823	3.667553	0.000000	214.348747	148	-1.725177	10.089727	10.089727	10.089728	14	False	
566827	2.811830	0.000000	471.826849	75	-2.352274	5.511307	9.252605	9.252605	26	False	
566829	4.956758	0.000000	283.214181	62	-2.090304	3.645110	5.328891	14.580335	20	False	
566830	3.662476	0.000000	932.339563	88	-2.502458	10.693564	10.693565	10.693565	50	False	
566831	7.475895	0.000602	451.787885	15	-1.783689	5.707723	6.955636	12.481418	30	False	
566832	3.125181	0.000113	656.699324	14	-2.646602	7.562421	8.542493	10.629122	44	True	
566835	4.550827	0.000000	590.742825	4	-1.181155	5.330240	11.373389	11.312253	36	False	
566838	2.490301	0.096048	875.295782	14	-1.874020	7.661045	8.843860	12.949946	60	False	
566845	2.411392	0.000000	795.805285	14	-2.632249	6.325181	8.448466	15.489920	52	True	
566848	3.610513	0.061168	193.329031	63	-2.708883	5.246818	6.433366	6.433366	24	False	
566849	3.475927	0.000005	611.726197	2	-2.944908	6.804257	7.817527	11.995764	50	False	
566850	4.147536	0.004685	420.131386	14	-2.657286	6.413250	8.037219	9.059996	28	False	
566856	4.393510	0.000000	795.870937	52	-1.844530	5.765687	10.259616	13.454281	48	False	
566857	4.680208	0.022165	344.211695	14	-1.991591	4.586966	5.486381	13.680019	24	False	
566861	3.689306	0.000000	775.579358	2	-2.781008	9.060555	9.841887	10.549931	68	False	
566863	1.473296	0.221760	721.766873	2	-0.730231	9.196016	9.453733	9.828003	83	False	
566864	5.463565	0.003585	410.744206	14	-3.064158	5.287155	6.761002	12.485800	28	False	
566867	3.638824	0.007862	454.905290	15	-2.473279	6.613108	8.693174	9.324480	40	False	
566868	4.587631	0.000000	1088.078719	14	-2.117023	8.568776	9.968229	12.874396	72	False	
566869	3.985645	0.004041	309.893158	12	-2.133809	5.944508	5.944508	9.208178	20	False	
566874	3.092778	0.000000	571.154503	15	-2.518316	9.025466	9.026337	9.026337	38	False	
566876	2.779619	0.000000	697.411828	56	-2.541040	6.465372	9.901669	10.894001	52	True	
566881	5.040132	0.015604	798.119735	58	-2.379755	7.960987	7.793778	12.863323	60	False	
566883	7.351691	0.066755	1311.435370	19	-1.089344	7.651295	8.230853	20.824141	68	False	
566886	5.759770	0.000000	300.850148	156	-1.409161	7.596538	7.596538	6.019885	19	False	
566887	3.454743	0.000000	467.828332	161	-2.586440	8.707159	8.707160	8.707160	48	True	
566892	2.928971	0.000000	319.141958	129	-2.403019	6.553814	6.553814	7.430119	18	False	
566895	3.916130	0.000000	655.146938	14	-1.709039	7.576662	7.617862	12.790761	44	False	
566896	3.608183	0.000000	352.080762	14	-2.441639	6.422647	7.417650	7.390314	30	False	
566900	6.685389	0.002124	141.143964	2	-2.098225	5.021534	5.687418	5.899588	13	False	
566902	4.239104	0.052090	1082.667380	9	-0.941776	8.490630	8.490631	15.472138	38	False	
566907	7.599536	0.007313	245.214340	15	-1.406824	5.057435	7.497972	7.497971	14	False	
566912	6.652279	0.017280	971.514164	230	-2.688531	10.806632	10.806631	10.806631	80	False	
566917	4.016171	0.000000	864.893116	14	-3.453379	5.548811	7.414038	21.025650	58	True	
566918	3.028543	0.000000	757.903324	2	-2.251982	7.973916	10.127840	10.323546	40	False	
566919	2.863192	0.074843	206.473998	63	-2.712635	5.648279	5.648278	7.111043	14	False	
566924	3.996497	0.000000	900.943812	73	-2.371816	7.149146	12.354508	12.354509	52	False	
566925	3.927415	0.000000	389.791905	59	-2.863722	4.668926	6.930080	12.046962	28	False	
566926	3.790516	0.000000	488.662156	14	-2.188862	6.332740	6.506054	11.861383	32	False	
566933	6.515219	0.000329	1384.392702	62	-2.113126	9.621058	10.493797	13.712095	84	False	
566934	4.439164	0.010635	591.059241	15	-2.559766	5.465644	10.964863	10.964863	36	False	
566939	4.931499	0.009317	815.700890	11	-2.386042	7.998388	8.010214	12.742687	60	False	
566942	4.220019	0.000000	841.807749	14	-1.504341	7.808259	8.530044	12.722401	58	False	
566944	6.084659	0.000000	413.337240	14	-2.058985	5.246841	7.301694	11.309401	32	True	
566945	6.623844	0.002917	353.502454	2	-1.632797	7.205980	7.335976	8.369105	22	False	
566949	4.381449	0.426759	431.493021	194	-2.229128	6.121846	6.121846	13.294695	36	False	
566951	4.269575	0.000000	928.034385	15	-2.464369	10.008517	10.008517	11.148198	52	False	
566954	1.612641	0.246219	659.184544	2	-0.853756	8.618342	8.806445	9.899988	68	False	
566960	2.384155	0.152936	1004.514378	14	-1.627395	7.602460	8.708827	15.175682	60	False	
566968	7.567313	0.000000	472.240109	15	-2.611618	5.465519	9.750120	9.750120	36	False	
566977	3.068677	0.000000	545.163636	4	-2.595474	5.333265	7.555475	13.844090	36	False	
566981	5.163984	0.000000	187.535357	2	-2.375177	5.157526	5.188795	7.906466	20	False	
566983	6.146274	0.027218	251.818235	129	-2.879055	5.603530	5.603533	8.019799	20	False	
566988	4.395838	0.016640	326.049690	12	-2.003634	6.798623	6.798623	7.726328	24	False	
566989	3.832137	0.028321	1096.746294	142	-2.552759	8.666271	8.666271	15.836643	68	False	
566991	5.657087	0.008045	607.138325	11	-2.707024	6.939946	7.991527	10.947179	40	False	
566993	3.265527	0.000000	468.565889	74	-2.686202	6.568383	9.160786	9.160787	38	False	
566999	2.486603	0.000000	205.842385	8	-1.984323	5.711785	6.571639	6.571639	13	False	
567002	4.005234	0.000207	593.595206	14	-1.688434	7.565466	7.720469	10.802807	36	True	
567008	3.954826	0.000000	603.513224	14	-1.667291	7.044844	7.173491	12.067710	28	False	
567009	3.117842	0.000000	1371.860327	62	-2.191380	7.956358	10.342503	16.671318	88	False	
567010	2.005881	0.114497	582.484167	7	-1.212825	6.289277	9.813361	9.680119	52	False	
567011	4.032424	0.007704	455.337105	14	-3.029728	5.266424	7.140078	12.441684	36	True	
567013	2.108627	0.093749	386.755621	148	-1.228105	8.857060	8.857060	8.857060	23	False	
567014	5.804512	0.000000	596.212729	186	-2.155721	7.422087	7.422086	12.497369	36	False	
567019	5.086003	0.013146	251.363127	18	-1.815506	5.101379	5.352422	9.205844	18	False	
567021	4.833281	0.100268	287.690323	58	-2.456608	5.252450	5.586976	9.803961	20	False	
567022	5.586005	0.005211	1186.521442	15	-1.871547	7.313583	9.904498	18.021598	76	False	
567025	2.547771	0.001699	675.395810	2	-1.521953	6.432891	9.882036	11.428192	54	False	
567027	3.667101	0.027226	1191.143652	32	-2.719848	10.541878	10.525535	10.734998	68	False	
567029	5.431178	0.015401	218.747523	204	-2.270607	6.571023	6.571022	6.577748	20	False	
567030	3.447747	0.000000	610.468037	198	-1.947718	8.483095	8.483095	8.483095	40	False	
567034	4.228814	0.002784	747.421403	73	-2.824478	6.823513	11.424665	11.424664	52	False	
567035	4.660832	0.039752	704.423311	122	-2.127891	8.207275	10.132569	10.132570	52	False	
567037	5.022865	0.000000	319.708901	63	-3.374304	6.534617	6.560853	8.413309	20	False	
567042	2.028639	0.313161	325.385059	87	-1.832767	7.622236	7.622236	7.772755	23	True	
567044	2.869016	0.000000	1486.463082	57	-2.479446	9.580496	11.133394	13.936014	76	False	
567046	4.660900	0.000000	252.464284	12	-2.748156	6.348606	6.348606	6.939222	14	False	
567051	3.605208	0.000000	496.442013	2	-2.227865	6.788477	8.309791	10.011281	37	False	
567052	3.555681	0.016007	390.174974	59	-1.999049	5.543738	7.729341	9.105719	26	False	
567053	3.689423	0.000000	638.298036	14	-2.657141	8.042057	8.139050	9.756117	46	False	
567055	4.384219	0.028286	677.161871	14	-1.638564	8.348052	8.847484	9.562295	48	False	
567056	8.648226	0.001523	943.693577	61	-3.335846	5.553817	10.552656	16.101920	72	True	
567057	5.104009	0.000000	240.984365	2	-2.743696	5.939981	6.500671	6.940092	14	False	
567058	3.330417	0.003982	777.402522	73	-2.807142	6.969673	11.515581	11.515581	52	True	
567060	3.006433	0.103098	794.602414	14	-0.644800	7.684709	10.186970	10.857849	24	False	
567062	3.529527	0.000000	497.563034	14	-3.394421	5.373151	8.922911	10.385435	36	True	
567070	3.817062	0.023155	476.443822	4	-1.988160	5.233513	8.706939	10.498665	36	True	
567072	4.200364	0.018947	398.994654	36	-2.475147	5.842584	5.914215	13.280016	36	False	
567075	8.155506	0.044404	496.723554	61	-1.867503	5.424317	5.402863	16.949065	36	False	
567080	4.460507	0.019467	235.100974	2	-2.494791	5.674804	6.931683	7.110370	22	False	
567082	6.075449	0.000000	227.529121	220	-0.893197	6.661207	6.661208	6.661207	14	False	
567084	2.613250	0.000000	212.683409	146	-2.493726	6.350727	6.350726	6.350727	14	False	
567086	3.589313	0.018494	282.182049	13	-2.380522	4.934129	6.978646	8.369435	22	False	
567087	4.555001	0.000000	885.762086	14	-2.473687	5.609423	9.340741	16.905578	52	True	
567089	12.513029	0.000000	36.619291	221	-0.612960	3.320754	3.320754	3.320754	2	False	
567090	5.134881	0.014355	362.209907	158	-2.503242	5.363796	5.363796	14.537348	30	False	
567092	4.177510	0.000000	518.123583	14	-2.106177	6.420462	6.519223	12.780078	32	False	
567106	4.720059	0.062665	457.058643	165	-2.145220	5.903970	5.903970	15.140946	24	False	
567109	4.366495	0.124874	842.208362	230	-2.423587	10.304189	10.304189	10.304189	80	False	
567113	5.885322	0.067127	937.440157	194	-2.544297	5.740694	5.740694	32.846124	70	False	
567119	1.985439	0.048301	704.246985	14	-1.527790	6.831073	8.711401	12.106146	66	False	
567125	8.713849	0.013993	239.190584	14	-1.575984	5.441957	5.660964	7.764296	20	True	
567129	2.386410	0.000000	509.606869	18	-0.729716	6.976524	7.668161	9.525877	30	False	
567130	11.222977	0.000000	86.533295	139	-1.049577	4.120693	4.120693	5.870337	5	False	
567135	4.645945	0.006545	559.814600	14	-3.182406	5.699306	9.726614	10.113618	40	False	
567145	4.678661	0.000000	398.190636	11	-3.145807	5.878278	7.827531	9.038696	24	True	
567146	1.212307	0.115247	981.985281	2	-0.323727	9.205100	9.748664	12.672554	86	True	
567148	1.057396	0.051681	208.846611	2	-0.119645	4.475192	5.884295	8.989253	23	True	
567151	2.341479	0.003631	1124.472419	14	-1.747196	9.980999	10.341728	11.338740	68	False	
567156	4.370954	0.000000	721.248084	55	-0.456469	4.008791	12.498321	14.395262	44	False	
567159	4.076371	0.000000	1895.574576	193	-0.335669	11.062778	11.062779	17.884706	106	False	
567160	4.069007	0.058752	791.489669	88	-2.364915	10.099106	10.099106	10.099105	50	False	
567162	4.068349	0.007950	1038.168150	19	-2.562752	7.329834	11.652461	12.155027	60	False	
567163	4.326345	0.000000	1317.220749	14	-2.043622	7.401308	11.546731	16.150148	72	True	
567167	3.925679	0.000000	179.015218	12	-2.855981	4.977874	4.977874	7.985416	12	False	
